timestamp,price,open,high,low,volume,market_cap,circulating_supply,coin,ret,abs_ret,rv_24h,rv_7d,vol_z,vol_pct,robust_z,is_spike,spike_magnitude_pct,spike_direction,hour,dow,is_weekend,session,high_vol
2025-07-17 13:00:00,3649.61,3808.82,3808.82,3649.54,421.02,1340525065.0,337050.1311651856,LSETH,-0.04180034761422169,0.04180034761422169,1.9337572616899945,1.0646688045875692,-0.09629872707026066,0.8737864077669902,5.920919286428049,True,-4.180034761422169,Down,13,3,False,Europe,False
2025-07-21 21:00:00,4149.96,3984.55,4149.96,3977.25,5.461,1340525065.0,337050.1311651856,LSETH,0.04151284335746808,0.04151284335746808,1.1818543323118524,1.1891743825090022,-0.138062166167285,0.44521497919556174,4.448581338321392,True,4.151284335746808,Up,21,0,False,Other,False
2025-07-21 22:00:00,3979.78,4149.96,4151.99,3979.78,1570.92,1340525065.0,337050.1311651856,LSETH,-0.04100762416987147,0.04100762416987147,1.421860175928898,1.2282222450636138,0.019265557706794563,0.9375866851595007,3.9807173316687408,True,-4.100762416987147,Down,22,0,False,Other,False
2025-07-22 04:00:00,3932.71,4144.27,4144.27,3932.71,143.9,1340525065.0,337050.1311651856,LSETH,-0.0510487974963022,0.0510487974963022,1.6885748161877219,1.2890359880782722,-0.12414912675494413,0.8016643550624133,6.615170157088191,True,-5.10487974963022,Down,4,1,False,Asia,False
2025-07-22 09:00:00,4144.24,3909.6,4144.24,3909.6,18.7,1340525065.0,337050.1311651856,LSETH,0.06001636996112136,0.06001636996112136,2.059407608117778,1.3576740736891348,-0.1367316543261132,0.5700416088765603,15.049360356825856,True,6.001636996112136,Up,9,1,False,Europe,False
2025-07-22 10:00:00,3950.79,4144.24,4144.24,3950.79,100.25,1340525065.0,337050.1311651856,LSETH,-0.04667924637569254,0.04667924637569254,2.246039167111625,1.4011375761953988,-0.12853592650319917,0.7669902912621359,8.107852284635323,True,-4.667924637569254,Down,10,1,False,Europe,False
2025-07-19 19:00:00,112.67,103.78,113.45,103.62,27229098.51,9009477178.0,76158051.98347135,LTC,0.08566197725958768,0.08566197725958768,1.7585986651589798,1.008718288899239,12.33743471055496,1.0,13.70678398262747,True,8.56619772595877,Up,19,5,True,US,True
2025-07-10 21:00:00,3167.12,3015.46,3184.96,3167.12,28428.05,1330003420.0,338656.7088694287,METH,0.05029415080949495,0.05029415080949495,1.0485358634176647,0.7567309742106381,1.139601950045839,0.957004160887656,21.998269204272002,True,5.029415080949495,Up,21,3,False,Other,False
2025-07-10 21:00:00,1.49e-06,1.4e-06,1.49e-06,1.38e-06,1731099.95,479176312.0,390567524379062.56,MOG,0.06428571428571428,0.06428571428571428,2.0083969956925904,1.7316065414260415,3.6604663646282685,0.9902912621359223,3.878321866990457,True,6.428571428571428,Up,21,3,False,Other,True
2025-07-11 15:00:00,1.62e-06,1.8e-06,1.81e-06,1.61e-06,2933761.97,479176312.0,390567524379062.56,MOG,-0.09999999999999998,0.09999999999999998,3.3897491274222706,2.1668658671320697,6.721024135175736,0.9958391123439667,4.480111569482031,True,-9.999999999999998,Down,15,4,False,US,True
2025-07-15 23:00:00,1.66e-06,1.56e-06,1.67e-06,1.56e-06,952305.96,479176312.0,390567524379062.56,MOG,0.0641025641025641,0.0641025641025641,2.5119144334689576,2.2761495850993216,1.6785762258258756,0.9528432732316228,4.076860075144722,True,6.41025641025641,Up,23,1,False,Other,False
2025-07-24 14:00:00,1.56e-06,1.46e-06,1.56e-06,1.45e-06,283232.1,479176312.0,390567524379062.56,MOG,0.06849315068493156,0.06849315068493156,2.239656467503611,1.5489505568945763,-0.02409598568471001,0.6726768377253814,5.709748316455722,True,6.849315068493156,Up,14,3,False,US,False
2025-07-25 14:00:00,1.41e-06,1.49e-06,1.49e-06,1.4e-06,582208.93,479176312.0,390567524379062.56,MOG,-0.05369127516778516,0.05369127516778516,2.024290943489149,1.5888391126416863,0.7367460838687538,0.8821081830790569,4.004228634226128,True,-5.369127516778516,Down,14,4,False,US,False
2025-07-15 06:00:00,1.925,1.826,1.936,1.822,198390.44,597900244.0,323186317.4835675,MORPHO,0.054216867469879526,0.054216867469879526,1.4510757313065736,1.132715962118798,2.286815003440807,0.9764216366158114,8.341864866183782,True,5.421686746987953,Up,6,1,False,Asia,True
2025-07-10 13:00:00,0.1637,0.1462,0.1644,0.1462,82009.47,348298412.0,2650000000.0,MOVE,0.11969904240766094,0.11969904240766094,2.3646188383447795,1.6079093000218505,6.102207172266287,0.9916782246879334,23.594719135488894,True,11.969904240766095,Up,13,3,False,Europe,True
2025-07-10 14:00:00,0.155,0.1637,0.1656,0.1535,59736.19,348298412.0,2650000000.0,MOVE,-0.05314599877825299,0.05314599877825299,2.6123731746690484,1.7217187947155996,4.342957712177437,0.984743411927878,9.89594462613514,True,-5.314599877825299,Down,14,3,False,US,True
2025-07-21 09:00:00,0.1934,0.1823,0.1947,0.1813,61747.78,348298412.0,2650000000.0,MOVE,0.060888645090510174,0.060888645090510174,1.5673011519364783,1.0465459633981191,4.501842646117123,0.986130374479889,9.28739956579448,True,6.088864509051017,Up,9,0,False,Europe,True
2025-07-21 11:00:00,0.1894,0.1975,0.1981,0.1892,35735.85,348298412.0,2650000000.0,MOVE,-0.04101265822784805,0.04101265822784805,1.8206617249593604,1.098243580410346,2.4472968491636005,0.9778085991678225,5.597724011533101,True,-4.101265822784805,Down,11,0,False,Europe,True
2025-07-24 05:00:00,0.1418,0.1552,0.1588,0.1415,14596.46,348298412.0,2650000000.0,MOVE,-0.08634020618556693,0.08634020618556693,1.9335518211538687,1.3276799745062746,0.7776074076396026,0.9389736477115118,8.968958018017988,True,-8.634020618556693,Down,5,3,False,Asia,False
2025-07-24 13:00:00,0.1533,0.1472,0.155,0.1467,2616.72,348298412.0,2650000000.0,MOVE,0.04144021739130421,0.04144021739130421,2.431310395043198,1.4171739609153164,-0.16860936541783658,0.680998613037448,4.118459013579766,True,4.144021739130421,Up,13,3,False,Europe,False
2025-07-25 12:00:00,0.1533,0.1458,0.1533,0.1455,1525.74,348298412.0,2650000000.0,MOVE,0.05144032921810693,0.05144032921810693,1.9140786420402627,1.5214584485717515,-0.2547801483455299,0.5353675450762829,3.99946267518819,True,5.144032921810693,Up,12,4,False,Europe,False
2025-07-26 10:00:00,0.1638,0.1494,0.1638,0.1456,389.76,348298412.0,2650000000.0,MOVE,0.09638554216867457,0.09638554216867457,2.9895754731736983,1.7795053526326292,-0.34450524503859586,0.24271844660194175,6.761319499716578,True,9.638554216867457,Up,10,5,True,Europe,False
2025-07-26 11:00:00,0.1512,0.1638,0.1638,0.1452,15362.39,348298412.0,2650000000.0,MOVE,-0.07692307692307687,0.07692307692307687,3.274031237796854,1.8638128156760316,0.8381041974687545,0.9431345353675451,5.072065196726477,True,-7.692307692307687,Down,11,5,True,Europe,False
2025-07-26 13:00:00,0.1475,0.1579,0.1579,0.1447,1952.84,348298412.0,2650000000.0,MOVE,-0.06586447118429395,0.06586447118429395,3.4466137069287934,1.9496079385080993,-0.22104576147462685,0.5963938973647711,4.165140407261922,True,-6.586447118429395,Down,13,5,True,Europe,False
2025-07-29 12:00:00,241.38,231.78,241.81,229.0,1172.98,869047002.0,3930935.0,MSOL,0.04141858659073261,0.04141858659073261,1.1892891803047194,0.8240799036938962,-0.31891528893602517,0.022191400832177532,10.0907906211857,True,4.141858659073261,Up,12,1,False,Europe,False
2025-07-24 14:00:00,2.802,2.693,2.807,2.667,570015.62,3090890470.0,1241347409.0,NEAR,0.04047530634979579,0.04047530634979579,1.398517931541537,1.0783083438649912,1.6754396650774084,0.9348127600554785,4.301889068980586,True,4.047530634979579,Up,14,3,False,US,False
2025-07-20 15:00:00,7.661,7.384,7.698,7.383,23608.49,424551387.0,70530000.0,NEO,0.041038184535942435,0.041038184535942435,1.0740491324142172,0.922472174141507,0.43711510973223106,0.8640776699029126,5.234422809507172,True,4.1038184535942435,Up,15,6,True,US,False
2025-07-10 21:00:00,93.97,89.14,93.97,93.97,0.0,366669843.0,16376217.36631088,OHM,0.0541844289881086,0.0541844289881086,1.1135191056191316,0.803157980092181,0.0,0.5006934812760055,21.66840037123797,True,5.41844289881086,Up,21,3,False,Other,False
2025-07-17 12:00:00,1.043,0.9658,1.05,0.9658,6619361.8,2979843766.0,3159107529.0,ONDO,0.07993373369227585,0.07993373369227585,1.7286679149191455,1.0571496183239357,6.378196841656437,0.9972260748959778,12.986049729051096,True,7.9933733692275855,Up,12,3,False,Europe,True
2025-07-22 23:00:00,1.144,1.098,1.17,1.098,9451608.77,2979843766.0,3159107529.0,ONDO,0.041894353369763104,0.041894353369763104,1.445089388979643,1.1264423725966393,9.609071565605731,1.0,5.71161833375562,True,4.18943533697631,Up,23,1,False,Other,True
2025-07-22 14:00:00,0.7916,0.758,0.7917,0.7493,255271.12,1176785102.0,1752186819.0,OP,0.04432717678100251,0.04432717678100251,1.6035172540497349,1.2231443568187685,0.55559835608508,0.8737864077669902,5.398755315186193,True,4.432717678100251,Up,14,1,False,US,False
2025-07-24 14:00:00,0.7247,0.6893,0.7248,0.684,177627.91,1176785102.0,1752186819.0,OP,0.05135644857101407,0.05135644857101407,1.6645989543584405,1.3097472279370044,0.15199422638854618,0.7420249653259362,4.746394786879353,True,5.135644857101407,Up,14,3,False,US,False
2025-07-28 04:00:00,0.8099,0.7448,0.8365,0.7395,3241138.78,1176785102.0,1752186819.0,OP,0.08740601503759393,0.08740601503759393,1.8611084426276532,1.3675698046214824,16.07670468725462,1.0,20.911426728351554,True,8.740601503759393,Up,4,0,False,Asia,True
2025-07-29 05:00:00,0.7849,0.7437,0.785,0.7437,125698.29,1176785102.0,1752186819.0,OP,0.05539868226435396,0.05539868226435396,1.5667464162382871,1.4086761380739026,-0.11794578620974444,0.6019417475728155,9.059916613956956,True,5.539868226435396,Up,5,1,False,Asia,False
2025-07-22 14:00:00,4.717,4.519,4.717,4.469,55916.8,667204205.0,166177589.506786,PENDLE,0.04381500331931831,0.04381500331931831,1.569672511133537,1.1033150324542114,0.12933882536423524,0.7697642163661581,5.558340678170821,True,4.381500331931831,Up,14,1,False,US,False
2025-07-25 09:00:00,4.564,4.349,4.602,4.329,171967.22,667204205.0,166177589.506786,PENDLE,0.049436652103932,0.049436652103932,1.687607607194471,1.3020768487754766,1.8127588257986131,0.9625520110957004,3.72143050658704,True,4.9436652103932,Up,9,4,False,Europe,False
2025-08-02 17:00:00,3.717,3.905,3.933,3.708,272775.64,667204205.0,166177589.506786,PENDLE,-0.04814340588988475,0.04814340588988475,1.3858243563828188,1.1426754708156244,3.2750793451055573,0.984743411927878,5.245420761469191,True,-4.814340588988475,Down,17,5,True,US,True
2025-07-10 03:00:00,0.01693,0.01602,0.01695,0.01602,2464749.91,2229046928.0,62860396090.0,PENGU,0.056803995006242225,0.056803995006242225,1.575309744412447,1.3718998306361192,-0.19834121916902117,0.5381414701803051,7.227770501340165,True,5.6803995006242225,Up,3,3,False,Asia,False
2025-07-10 06:00:00,0.0188,0.01789,0.01891,0.01765,1883383.4,2229046928.0,62860396090.0,PENGU,0.050866405813303484,0.050866405813303484,1.8450971679964623,1.531420021721282,-0.4292352162141353,0.39805825242718446,5.744758487312495,True,5.086640581330348,Up,6,3,False,Asia,False
2025-07-10 08:00:00,0.0198,0.01901,0.01982,0.01886,1822737.94,2229046928.0,62860396090.0,PENGU,0.041557075223566775,0.041557075223566775,1.8954499983932647,1.5747709239006649,-0.45332100791555197,0.3828016643550624,4.10691892428855,True,4.1557075223566775,Up,8,3,False,Europe,False
2025-07-11 02:00:00,0.02137,0.01923,0.02185,0.01917,4845236.36,2229046928.0,62860396090.0,PENGU,0.1112844513780551,0.1112844513780551,2.9463028282629247,1.9742556702932292,0.7470865306204086,0.8460471567267683,13.349294001433393,True,11.12844513780551,Up,2,4,False,Asia,False
2025-07-11 15:00:00,0.02069,0.02175,0.02177,0.02057,2155683.53,2229046928.0,62860396090.0,PENGU,-0.04873563218390797,0.04873563218390797,2.9919427695765375,2.0512933763024095,-0.3210892113615267,0.4535367545076283,4.145868599780726,True,-4.873563218390798,Down,15,4,False,US,False
2025-07-11 16:00:00,0.02311,0.02069,0.02333,0.02069,3053373.27,2229046928.0,62860396090.0,PENGU,0.11696471725471236,0.11696471725471236,3.6900447057539023,2.3298572659178496,0.035434889373118714,0.6324549237170597,11.501211066233088,True,11.696471725471236,Up,16,4,False,US,False
2025-07-13 09:00:00,0.02486,0.02334,0.02526,0.02334,3357962.85,2229046928.0,62860396090.0,PENGU,0.06512425021422463,0.06512425021422463,1.775313753265033,2.1669283992701747,0.15640488742906544,0.6837725381414702,4.354876079237525,True,6.512425021422463,Up,9,6,True,Europe,False
2025-07-13 10:00:00,0.02633,0.02486,0.02652,0.02486,4019063.49,2229046928.0,62860396090.0,PENGU,0.05913113435237327,0.05913113435237327,2.0448096919900327,2.204990161355488,0.41896588224571396,0.7808599167822469,3.8495256427198865,True,5.913113435237327,Up,10,6,True,Europe,False
2025-07-13 11:00:00,0.02877,0.02633,0.029,0.02585,5789645.08,2229046928.0,62860396090.0,PENGU,0.09266995822255986,0.09266995822255986,2.6189939841724796,2.31130984159126,1.122165418816187,0.9001386962552012,6.734839950278027,True,9.266995822255986,Up,11,6,True,Europe,False
2025-07-13 14:00:00,0.02959,0.02801,0.03086,0.02765,9887151.15,2229046928.0,62860396090.0,PENGU,0.05640842556229919,0.05640842556229919,2.704906873800884,2.3322226016335956,2.749520173769163,0.9805825242718447,3.6081098751222567,True,5.640842556229919,Up,14,6,True,US,True
2025-07-15 12:00:00,0.03441,0.03245,0.03448,0.03217,8913672.98,2229046928.0,62860396090.0,PENGU,0.0604006163328199,0.0604006163328199,2.259254303395785,2.2892923443691333,2.3628961391176606,0.9736477115117892,3.989450161006269,True,6.04006163328199,Up,12,1,False,Europe,True
2025-07-17 03:00:00,0.02956,0.0313,0.0315,0.02909,6525473.68,2229046928.0,62860396090.0,PENGU,-0.055591054313099075,0.055591054313099075,1.917592519737633,2.39515839628874,1.4144051740681884,0.9278779472954231,3.8478888299593796,True,-5.5591054313099075,Down,3,3,False,Asia,False
2025-07-21 04:00:00,0.03408,0.03165,0.03409,0.03165,6301219.71,2229046928.0,62860396090.0,PENGU,0.07677725118483414,0.07677725118483414,1.8565810735991424,1.906191447663772,1.3253410560017127,0.9195561719833565,7.957039152792026,True,7.677725118483414,Up,4,0,False,Asia,False
2025-07-21 06:00:00,0.03698,0.03454,0.03796,0.03454,12329359.36,2229046928.0,62860396090.0,PENGU,0.07064273306311519,0.07064273306311519,2.233139702977923,1.9649361988455742,3.71946117574276,0.9902912621359223,7.506295649721551,True,7.064273306311519,Up,6,0,False,Asia,True
2025-07-21 08:00:00,0.03901,0.03717,0.03935,0.03685,6728000.74,2229046928.0,62860396090.0,PENGU,0.049502286790422456,0.049502286790422456,2.362334996136067,1.989407487128853,1.4948402895914334,0.9348127600554785,4.8813858677443,True,4.950228679042246,Up,8,0,False,Europe,False
2025-07-22 13:00:00,0.04142,0.03835,0.04273,0.03827,22225642.01,2229046928.0,62860396090.0,PENGU,0.08005215123859188,0.08005215123859188,2.134877436500083,1.9662056515715514,7.649842815625514,1.0,8.375014927837945,True,8.005215123859188,Up,13,1,False,Europe,True
2025-07-22 18:00:00,0.04424,0.04182,0.0453,0.04167,17504145.66,2229046928.0,62860396090.0,PENGU,0.057867049258727876,0.057867049258727876,2.3307900905572176,2.003566470375831,5.77466571902011,0.9972260748959778,4.869033873369567,True,5.786704925872788,Up,18,1,False,US,True
2025-07-22 19:00:00,0.04216,0.04424,0.04426,0.04199,9583639.56,2229046928.0,62860396090.0,PENGU,-0.047016274864376095,0.047016274864376095,2.5479024175216574,2.0347749651667293,2.6289783073919306,0.9778085991678225,3.7752843480567977,True,-4.7016274864376095,Down,19,1,False,US,True
2025-07-26 02:00:00,0.04239,0.03939,0.04262,0.03918,11052224.11,2229046928.0,62860396090.0,PENGU,0.07616146230007614,0.07616146230007614,1.9336766586000969,2.0073189105209597,3.212237492287531,0.9833564493758669,6.149809537226754,True,7.616146230007614,Up,2,5,True,Asia,True
2025-07-31 09:00:00,0.03996,0.03811,0.0401,0.0377,3789559.25,2229046928.0,62860396090.0,PENGU,0.04854368932038855,0.04854368932038855,1.8533991495080329,1.5328641492101391,0.32781658072781056,0.7434119278779473,5.012175223921168,True,4.854368932038855,Up,9,3,False,Europe,False
2025-08-02 00:00:00,0.03593,0.03424,0.03597,0.03416,7039099.61,2229046928.0,62860396090.0,PENGU,0.04935747663551404,0.04935747663551404,1.5181944147234225,1.50342509141806,1.6183955001771246,0.9403606102635229,4.61496577391778,True,4.935747663551404,Up,0,5,True,Asia,False
2025-08-02 17:00:00,0.03164,0.03299,0.03333,0.03156,3125313.56,2229046928.0,62860396090.0,PENGU,-0.040921491361018414,0.040921491361018414,1.6547786512398754,1.408399700009341,0.06400650610880694,0.6532593619972261,3.964892486472404,True,-4.092149136101842,Down,17,5,True,US,False
2025-08-04 00:00:00,0.03686,0.03533,0.03693,0.03516,4872267.68,2229046928.0,62860396090.0,PENGU,0.0433059722615341,0.0433059722615341,1.1271833587226745,1.4143400376825912,0.7578222187153513,0.8515950069348127,5.714220211667581,True,4.33059722615341,Up,0,0,False,Asia,False
2025-08-06 17:00:00,0.03574,0.03396,0.0366,0.03388,17334713.9,2229046928.0,62860396090.0,PENGU,0.05241460541813914,0.05241460541813914,1.3029956205307904,1.427468701239024,5.707374645970875,0.9958391123439667,5.661920934620865,True,5.241460541813914,Up,17,2,False,US,True
2025-07-09 19:00:00,1.087e-05,1.041e-05,1.099e-05,1.041e-05,5528283.61,4443634406.0,420690000000000.0,PEPE,0.044188280499519506,0.044188280499519506,1.0253032261264174,0.8685611107579843,2.8146607308028515,0.9736477115117892,11.006959783188618,True,4.4188280499519506,Up,19,2,False,US,True
2025-07-10 21:00:00,1.226e-05,1.178e-05,1.242e-05,1.175e-05,7535309.05,4443634406.0,420690000000000.0,PEPE,0.04074702886247872,0.04074702886247872,1.3575210837797707,1.0599323191190468,4.2117659126878495,0.9930651872399445,5.465496375222833,True,4.074702886247872,Up,21,3,False,Other,True
2025-07-22 00:00:00,0.4761,0.4557,0.4883,0.4557,23411.86,2691319638.0,7785493121.647374,PI,0.04476629361421991,0.04476629361421991,0.9707525745661282,0.6699257338093161,0.579804313434591,0.9889042995839112,19.413249184083625,True,4.476629361421991,Up,0,1,False,Asia,False
2025-07-22 01:00:00,0.5127,0.4761,0.5213,0.4743,28510.82,2691319638.0,7785493121.647374,PI,0.07687460617517328,0.07687460617517328,1.7073030846930741,0.8671316867546441,0.7270193475684968,0.9916782246879334,34.26713322873777,True,7.687460617517328,Up,1,1,False,Asia,False
2025-07-22 02:00:00,0.4864,0.5127,0.5168,0.4838,5360.58,2691319638.0,7785493121.647374,PI,-0.05129705480787994,0.05129705480787994,2.0279242058659355,0.9451432297531859,0.0586353296887502,0.9292649098474342,19.587452364762317,True,-5.129705480787994,Down,2,1,False,Asia,False
2025-08-01 22:00:00,0.3695,0.4079,0.4079,0.3224,139647.0,2691319638.0,7785493121.647374,PI,-0.09414072076489333,0.09414072076489333,1.8540504704777037,0.849909353003648,3.9356965155031167,0.9986130374479889,30.781303997267198,True,-9.414072076489333,Down,22,4,False,Other,True
2025-07-10 21:00:00,0.3666,0.3518,0.3691,0.351,1275462.19,297935942.0,979978669.96,POPCAT,0.04206935758953945,0.04206935758953945,1.388495160313754,1.175300584850963,2.4693700193369534,0.9667128987517337,5.420687426095567,True,4.206935758953945,Up,21,3,False,Other,True
2025-07-20 15:00:00,0.4139,0.3975,0.4139,0.3953,601995.01,297935942.0,979978669.96,POPCAT,0.04125786163521994,0.04125786163521994,1.1644373335387346,1.527267614879794,0.5809953598107582,0.8099861303744799,5.396226130397613,True,4.125786163521994,Up,15,6,True,US,False
2025-07-21 02:00:00,0.4213,0.4001,0.425,0.3996,1277511.45,297935942.0,979978669.96,POPCAT,0.05298675331167213,0.05298675331167213,1.9107407331835675,1.5724492415731601,2.4751160612669856,0.9680998613037448,6.944889210644511,True,5.298675331167213,Up,2,0,False,Asia,True
2025-07-21 03:00:00,0.4388,0.4213,0.4469,0.4213,2997578.22,297935942.0,979978669.96,POPCAT,0.04153809636838357,0.04153809636838357,2.0426156049328377,1.594630028474296,7.298113525168748,1.0,4.765526354109114,True,4.153809636838357,Up,3,0,False,Asia,True
2025-07-22 22:00:00,0.4783,0.4467,0.4804,0.4466,2179839.02,297935942.0,979978669.96,POPCAT,0.07074098947839724,0.07074098947839724,2.0813907771308795,1.6183223353474405,5.005205972671204,0.9972260748959778,5.9480527342083445,True,7.074098947839724,Up,22,1,False,Other,True
2025-07-24 05:00:00,0.3684,0.3858,0.3858,0.3667,1404291.74,297935942.0,979978669.96,POPCAT,-0.04510108864696727,0.04510108864696727,1.5084524695624617,1.6258972290332538,2.8306028527144655,0.9778085991678225,3.6832221905153144,True,-4.510108864696727,Down,5,3,False,Asia,True
2025-08-01 14:00:00,0.3094,0.2959,0.3106,0.2935,634937.01,297935942.0,979978669.96,POPCAT,0.04562352145995274,0.04562352145995274,1.4699293066362165,1.1257800702390481,0.6733633918121275,0.8280166435506241,5.4696549356610165,True,4.562352145995274,Up,14,4,False,US,False
2025-07-23 18:00:00,0.003992,0.003803,0.004018,0.0038,3350075.84,1227447657.0,354000000000.0,PUMP,0.049697607152248136,0.049697607152248136,2.3308933339141267,2.1074270304264973,2.0413341810059595,0.9625520110957004,3.541168783580821,True,4.9697607152248136,Up,18,2,False,US,True
2025-07-23 20:00:00,0.003336,0.003882,0.003944,0.003216,8383551.28,1227447657.0,354000000000.0,PUMP,-0.14064914992272026,0.14064914992272026,3.5757344694416484,2.3637130616338573,6.462295711519784,0.9986130374479889,12.142418832279214,True,-14.064914992272026,Down,20,2,False,US,True
2025-07-24 23:00:00,0.00265,0.002842,0.002842,0.002531,4671534.55,1227447657.0,354000000000.0,PUMP,-0.06755805770584089,0.06755805770584089,2.421434763252931,2.387734818130483,3.2019871315788984,0.9902912621359223,3.904945612063206,True,-6.7558057705840895,Down,23,3,False,Other,True
2025-07-26 15:00:00,0.002919,0.002508,0.003047,0.002488,7038381.34,1227447657.0,354000000000.0,PUMP,0.16387559808612462,0.16387559808612462,3.647767114847176,2.5411481411712855,5.280816904752506,0.9972260748959778,10.377524138646425,True,16.387559808612462,Up,15,5,True,US,True
2025-07-29 10:00:00,0.002297,0.002416,0.002416,0.002267,1803221.6,1227447657.0,354000000000.0,PUMP,-0.04925496688741726,0.04925496688741726,1.7395142188436803,2.5006550087275516,0.682713647366841,0.8155339805825242,3.715656138026146,True,-4.925496688741726,Down,10,1,False,Europe,False
2025-07-29 13:00:00,0.00258,0.002412,0.002815,0.002412,9620498.44,1227447657.0,354000000000.0,PUMP,0.06965174129353224,0.06965174129353224,2.4318930375028662,2.5610427118278585,7.548721159467995,1.0,5.865458890911978,True,6.965174129353224,Up,13,1,False,Europe,True
2025-07-29 19:00:00,0.002869,0.002709,0.002885,0.002688,3534321.33,1227447657.0,354000000000.0,PUMP,0.059062384643779886,0.059062384643779886,2.5225891383785912,2.596977782230796,2.2031591930021777,0.9694868238557559,5.4363376155154794,True,5.906238464377989,Up,19,1,False,US,True
2025-07-29 21:00:00,0.002798,0.002936,0.002951,0.002726,2944379.09,1227447657.0,354000000000.0,PUMP,-0.04700272479564027,0.04700272479564027,2.668153524088395,2.6216978970711424,1.6850058853414267,0.9361997226074896,3.705790165799627,True,-4.700272479564028,Down,21,1,False,Other,False
2025-07-30 05:00:00,0.002609,0.002738,0.00274,0.002602,1568575.81,1227447657.0,354000000000.0,PUMP,-0.0471146822498173,0.0471146822498173,2.7428213403883195,2.621688139727229,0.47662145058301697,0.7656033287101248,4.525348058195209,True,-4.711468224981729,Down,5,2,False,Asia,False
2025-07-30 19:00:00,0.002799,0.002618,0.0028,0.00252,2149173.45,1227447657.0,354000000000.0,PUMP,0.06913674560733374,0.06913674560733374,2.5894608350458563,2.628537593076051,0.986567284578606,0.8668515950069348,5.2926799511481715,True,6.913674560733374,Up,19,2,False,US,False
2025-07-31 02:00:00,0.00302,0.002781,0.003022,0.002765,2982225.08,1227447657.0,354000000000.0,PUMP,0.08594030924128004,0.08594030924128004,2.9399447458126744,2.467341652724533,1.7182464698776276,0.9389736477115118,5.854625986167792,True,8.594030924128004,Up,2,3,False,Asia,False
2025-07-31 20:00:00,0.002646,0.002835,0.002836,0.002631,2729353.93,1227447657.0,354000000000.0,PUMP,-0.06666666666666665,0.06666666666666665,3.233416606168192,2.5699031127576286,1.4961467219692939,0.926490984743412,3.5772095336228626,True,-6.666666666666665,Down,20,3,False,US,False
2025-08-04 21:00:00,0.003074,0.002851,0.003081,0.002835,3312371.88,1227447657.0,354000000000.0,PUMP,0.07821816906348644,0.07821816906348644,2.5678292169724557,2.4515864629272985,2.0082183431132385,0.9597780859916782,6.301430024833157,True,7.821816906348644,Up,21,0,False,Other,True
2025-08-05 16:00:00,0.003282,0.003121,0.003295,0.003118,1738722.24,1227447657.0,354000000000.0,PUMP,0.051586030118551784,0.051586030118551784,2.5528782122870575,2.3971568519422948,0.6260630899732874,0.7961165048543689,3.7567450191918814,True,5.158603011855178,Up,16,1,False,US,False
2025-07-13 00:00:00,0.1208,0.1144,0.121,0.1144,219798.65,665716825.0,5749985124.940484,PYTH,0.05594405594405605,0.05594405594405605,1.5091131212102253,1.0325814288937452,4.384628130268649,0.9916782246879334,6.982441193680103,True,5.594405594405605,Up,0,6,True,Asia,True
2025-07-10 17:00:00,2.592,2.486,2.595,2.486,73491.74,715270494.0,268082943.027629,RAY,0.04263877715205133,0.04263877715205133,1.1405225263994176,1.0091349132541807,2.11943676299976,0.9597780859916782,9.375938088768853,True,4.263877715205133,Up,17,3,False,US,True
2025-07-11 15:00:00,2.78,2.898,2.906,2.778,60535.93,715270494.0,268082943.027629,RAY,-0.040717736369910384,0.040717736369910384,1.7448715074406955,1.181440811895515,1.6260554116556614,0.9375866851595007,5.984611463247613,True,-4.071773636991038,Down,15,4,False,US,False
2025-07-15 13:00:00,2.983,2.867,3.003,2.867,194690.49,715270494.0,268082943.027629,RAY,0.04046041158004887,0.04046041158004887,1.5753927530005807,1.2658717084061377,6.734910674412136,0.9972260748959778,4.020525314051069,True,4.046041158004887,Up,13,1,False,Europe,True
2025-07-15 14:00:00,2.835,2.983,3.001,2.827,40904.91,715270494.0,268082943.027629,RAY,-0.04961448206503527,0.04961448206503527,1.7869238760728878,1.3136132998690775,0.8784696431191494,0.8821081830790569,5.121969275964576,True,-4.961448206503527,Down,14,1,False,US,False
2025-07-21 03:00:00,3.082,2.943,3.084,2.943,21035.85,715270494.0,268082943.027629,RAY,0.04723071695548753,0.04723071695548753,1.3578749022511647,1.2770678640800213,0.1218188684677012,0.7503467406380028,7.782259356189242,True,4.723071695548753,Up,3,0,False,Asia,False
2025-07-22 01:00:00,3.483,3.288,3.488,3.213,68929.65,715270494.0,268082943.027629,RAY,0.059306569343065885,0.059306569343065885,1.9106944662863157,1.3546558410925575,1.945703887235651,0.955617198335645,7.316794956305936,True,5.9306569343065885,Up,1,1,False,Asia,False
2025-07-22 04:00:00,3.245,3.408,3.419,3.236,38258.32,715270494.0,268082943.027629,RAY,-0.04782863849765251,0.04782863849765251,1.967996900549253,1.3868093066958382,0.7776825714768685,0.8723994452149791,6.177463696469322,True,-4.782863849765251,Down,4,1,False,Asia,False
2025-07-24 14:00:00,3.161,2.984,3.161,2.946,54730.34,715270494.0,268082943.027629,RAY,0.05931635388739953,0.05931635388739953,1.9959029913084427,1.4331280568506877,1.4049677421429263,0.9251040221914009,4.750323969075083,True,5.931635388739953,Up,14,3,False,US,False
